Combi,k_eff
"(10,)",22.63352870756383
"(5, 10)",21.01002762052058
"(7, 10)",20.43081717217968
"(5, 7, 10)",20.08272029261223
"(5,)",19.386526533477337
"(5, 7)",18.80731608513643
"(4, 5, 10)",18.74533717031604
"(3, 5, 10)",18.560877755391473
"(4, 10)",18.424742488735397
"(4, 7, 10)",18.359196871422107
"(7,)",18.228105636795526
"(3, 7, 10)",18.17473745649754
"(3, 10)",18.148053366348545
"(4, 5, 7)",17.276862813393276
"(3, 5, 7)",17.092403398468708
"(2, 7, 10)",17.060064941781413
"(5, 6, 10)",16.950486783672147
"(3, 4, 10)",16.83735433420135
"(4, 5)",16.801241401692153
"(6, 7, 10)",16.564346484778213
"(0, 5, 10)",16.53579304437821
"(3, 5)",16.524552279305297
"(2, 10)",16.476044594274356
"(4, 7)",16.222030953351247
"(1, 7, 10)",16.21647625341702
"(0, 7, 10)",16.149652745484268
"(5, 9, 10)",16.05346173770762
"(3, 7)",15.945341830964393
"(3, 4, 5)",15.755020276172521
"(6, 10)",15.732466908769558
"(2, 4, 10)",15.722681819485226
"(7, 9, 10)",15.667321438813683
"(2, 3, 10)",15.538222404560658
"(5, 6, 7)",15.482012426749382
"(3, 4, 7)",15.368879977278585
"(1, 10)",15.210661561727772
"(0, 10)",15.110426299828644
"(0, 5, 7)",15.06731868745544
"(3, 6, 10)",15.042503947557458
"(1, 4, 10)",14.879093131120836
"(0, 4, 10)",14.812269623188083
"(1, 3, 10)",14.694633716196268
"(0, 3, 10)",14.627810208263515
"(5, 7, 9)",14.584987380784852
"(9, 10)",14.386929339822764
"(4, 9, 10)",14.329938316517497
"(2, 7)",14.273333058890206
"(2, 4, 7)",14.254207462562459
"(4,)",14.215956269906968
"(3, 9, 10)",14.145478901592929
"(5, 6)",14.108965821726311
"(2, 3, 7)",14.06974804763789
"(3, 5, 6)",13.960169889528627
"(3, 4)",13.939267147520114
"(2, 6, 10)",13.927831432841334
"(0, 4, 5)",13.729935565159252
"(3,)",13.66257802513326
"(1, 2, 10)",13.579961201480142
"(3, 6, 7)",13.57402959063469
"(0, 3, 5)",13.545476150234684
"(6, 7)",13.529755373385406
"(0, 2, 10)",13.51313769354739
"(0, 5)",13.486925212785398
"(1, 4, 7)",13.410618774198069
"(0, 4, 7)",13.343795266265317
"(4, 5, 9)",13.247604258488666
"(1, 3, 7)",13.226159359273499
"(0, 3, 7)",13.159335851340748
"(1, 6, 10)",13.084242744476942
"(3, 5, 9)",13.063144843564098
"(2, 9, 10)",13.030806386876804
"(0, 6, 10)",13.01741923654419
"(1, 7)",13.00795002634362
"(0, 7)",12.907714764444492
"(4, 7, 9)",12.86146395959473
"(5, 9)",12.763428252779518
"(2, 3, 4)",12.732364925341704
"(3, 7, 9)",12.67700454467016
"(0, 1, 10)",12.669549005183
"(6, 9, 10)",12.535087929873605
"(2, 6, 7)",12.459357075918565
"(4, 8, 10)",12.283161659156931
"(2, 4)",12.267258375445927
"(1, 9, 10)",12.187217698512413
"(7, 9)",12.184217804438612
"(1, 2, 7)",12.111486844557374
"(3, 8, 10)",12.098702244232364
"(0, 2, 7)",12.044663336624623
"(2, 3)",11.990569253059073
"(0, 5, 6)",11.93508517851536
"(1, 3, 4)",11.888776236977314
"(0, 3, 4)",11.821952729044561
"(1, 6, 7)",11.615768387554175
"(2, 7, 9)",11.562332029954035
"(0, 6, 7)",11.548944879621423
"(5, 6, 9)",11.452753871844772
"(3, 4, 9)",11.339621422373975
"(8, 10)",11.316764353781915
"(3, 6)",11.246991567554273
"(0, 1, 7)",11.201074648260231
"(6, 7, 9)",11.066613572950835
"(1, 4)",11.001875342899341
"(2, 8, 10)",10.984029729516237
"(2, 3, 6)",10.93751453869781
"(0, 4)",10.901640081000213
"(1, 2, 4)",10.774103722261188
"(1, 3)",10.725186220512487
"(1, 7, 9)",10.718743341589645
"(0, 2, 4)",10.707280214328437
"(0, 3)",10.62495095861336
"(1, 2, 3)",10.58964430733662
"(0, 2, 3)",10.522820799403867
"(6, 8, 10)",10.488311272513037
"(1, 5, 10)",10.33270036474488
"(2,)",10.318560480984885
"(2, 4, 9)",10.224948907657849
"(4, 9)",10.178143120994333
"(1, 8, 10)",10.140441041151847
"(1, 3, 6)",10.09392585033342
"(0, 8, 10)",10.073617533219096
"(2, 3, 9)",10.04048949273328
"(0, 3, 6)",10.027102342400667
"(5, 8, 10)",9.908605357825651
"(3, 9)",9.90145399860748
"(2, 5, 10)",9.866216052318748
"(0, 1, 4)",9.863691525964047
"(0, 1, 3)",9.679232111039477
"(7, 8, 10)",9.67061818738123
"(8, 9, 10)",9.591286226548508
"(2, 6)",9.574982795480086
"(3, 6, 9)",9.544771035730081
"(4, 6, 10)",9.473199950514363
"(1, 4, 9)",9.381360219293459
"(3, 4, 8)",9.29284476501341
"(1, 3, 9)",9.196900804368891
"(1, 2)",9.0531774484383
"(1, 2, 6)",8.979253335617294
"(0, 2)",8.952942186539172
"(0, 2, 6)",8.912429827684543
"(1, 5, 7)",8.864226007822111
"(6,)",8.831405109975286
"(0, 1, 2)",8.564559596323353
"(5, 7, 8)",8.51118955766615
"(2, 6, 9)",8.430098521013957
"(2, 5, 7)",8.39774169539598
"(4, 5, 6)",8.390865892485532
"(1, 6)",8.3095997629335
"(2, 9)",8.229445226533292
"(0, 6)",8.209364501034372
"(2, 4, 8)",8.178172250297283
"(1, 2, 9)",8.082228289652765
"(0, 1, 6)",8.068841139320153
"(4, 6, 7)",8.004725593591594
"(2, 3, 8)",7.993712835372715
"(1,)",7.787794415891715
"(0, 9, 10)",7.702079853675134
"(0, 1)",7.687559153992586
"(0,)",7.587323892093458
"(1, 6, 9)",7.586509832649565
"(1, 4, 5)",7.526842885525926
"(3, 6, 8)",7.4979943783695155
"(6, 9)",7.485867541028492
"(1, 3, 5)",7.342383470601357
"(1, 4, 8)",7.334583561932893
"(0, 4, 8)",7.267760054000141
"(1, 3, 8)",7.1501241470083245
"(4, 8)",7.107978134953484
"(4, 5, 8)",7.1027478786066975
"(0, 3, 8)",7.083300639075572
"(2, 4, 5)",7.060358573099796
"(1, 9)",6.964062193986706
"(3, 5, 8)",6.91828846368213
"(2, 3, 5)",6.875899158175226
"(4, 7, 8)",6.864760708162277
"(3, 8)",6.83128901256663
"(4, 8, 9)",6.785428747329554
"(3, 7, 8)",6.680301293237708
"(0, 5, 9)",6.619745795646303
"(3, 8, 9)",6.600969332404986
"(3, 4, 6)",6.48288305637084
"(2, 6, 8)",6.38332186365339
"(0, 7, 9)",6.233605496752366
"(9,)",6.140329972081698
"(1, 2, 8)",6.035451632292199
"(0, 2, 8)",5.968628124359448
"(1, 5, 6)",5.731992498882032
"(1, 2, 5)",5.567480732183958
"(2, 7, 8)",5.565628778521583
"(1, 6, 8)",5.539733175288999
"(2, 8, 9)",5.486296817688861
"(0, 6, 8)",5.472909667356248
"(2, 4, 6)",5.368210541654715
"(0, 1, 5)",5.317298759588089
"(5, 6, 8)",5.3078974919628035
"(2, 5, 6)",5.265508186455902
"(2, 8)",5.159280240492443
"(0, 1, 8)",5.125039435995057
"(6, 7, 8)",5.069910321518384
"(6, 8, 9)",4.990578360685661
"(0, 4, 9)",4.89622237445618
"(0, 5, 8)",4.893203752668861
"(0, 2, 5)",4.850814447161959
"(1, 5, 9)",4.834967452917502
"(1, 7, 8)",4.722040090157193
"(0, 3, 9)",4.711762959531611
"(0, 7, 8)",4.6552165822244405
"(1, 8, 9)",4.64270812932447
"(1, 4, 6)",4.524621853290324
"(0, 4, 6)",4.457798345357572
"(6, 8)",4.415702554987643
"(5, 8, 9)",4.410872445998274
"(2, 5, 9)",4.368483140491373
"(1, 5)",4.1799361455863755
"(7, 8, 9)",4.172885275553854
"(2, 5, 8)",4.058281932791118
"(4, 6, 9)",3.9754670386869857
"(1, 8)",3.8938972079458574
"(1, 5, 8)",3.8702210230262986
"(0, 8)",3.793661946046729
"(0, 2, 9)",3.5970904448154863
"(5, 8)",3.5446076683210963
"(2, 5)",3.479718644210142
"(7, 8)",3.1876824424120582
"(0, 6, 9)",3.1013719878122865
"(8, 9)",3.070164986040849
"(4, 6)",2.8908789851469603
"(0, 1, 9)",2.753501756451096
"(4, 6, 8)",1.9286903813264198
"(0, 9)",0.23469938391437023
"(0, 8, 9)",0.1575702844871911
"(8,)",0.0
